idx,pcx_1,pcx_2,pcx_3,pcx_4,pcx_5,pcx_6,pcx_7,pcx_8,pcx_9,pcx_10,pcx_11,pcx_12,pcx_13,pcx_14,pcx_15,pcx_16,pcx_17,pcx_18,pcx_19,pcx_20,pcx_21,pcx_22,pcx_23,pcx_24,pcx_25,pcx_26,pcx_27,pcx_28,pcx_29,pcx_30,pcx_31,pcx_32,pcx_33,pcx_34,pcx_35,pcx_36,pcx_37,pcx_38,pcx_39,pcx_40,pcx_41,pcx_42,pcx_43,pcx_44,pcx_45,pcx_46,pcx_47,pcx_48,pcx_49,pcx_50,pcx_51
29555555108,0.6045142535020483,-0.5761880559167524,-0.8899730088916747,0.048333675880631574,-0.3605623553347331,-1.4378189241281922,0.5193599075192615,-0.5406068723560387,1.021829057870708,0.6281639972142741,0.09346956959003075,0.08786713283696522,-0.08911513048927289,0.8185922744582315,0.2888524041828038,0.6371735063197876,0.09782216753301724,0.010067972201275074,-0.16024624548642682,-0.32173710564497837,0.4945234765403842,-0.15584186525003155,-0.5406567090371577,0.6381834878151159,0.35122997142354245,0.13151259701570142,0.025790021822833752,-0.021926092218949908,0.4071462784504577,0.36022307243658364,-0.06195305035646986,0.3572950643575863,0.3856294771883641,0.01989912268094959,-0.5627675660911351,-0.277300699130192,0.4928948162354641,-0.1776524892775317,-0.06434979081143194,0.1968326310793845,0.09569413631177988,-0.1814696706239406,-0.021943094778964486,-0.12637347211680505,0.19387595837840332,0.27331947079900876,0.2349371592972617,0.23281671222640804,-0.26247457672896096,-0.23937901683473878,-0.17423459304456235
29777777137,-0.553680322959867,-0.3526322850137223,0.19110716164863947,-0.5269324182145935,0.23377001747756115,0.05579648529524796,-0.06104326053635954,-0.26219594346059,0.27389610634573913,-0.0898607726595288,0.024587352763339336,0.23220786661123718,0.08085057186827997,-0.38825563813858,0.04625742707191281,0.007578247517027851,-0.20190764426264332,0.4644144501663912,-0.1081783190678207,0.40075658617233273,0.024478670301891926,0.08449152025214345,0.25756971674792345,0.2736952099633742,0.030024311010766927,-0.406559667059056,-0.5888143861213442,0.18910719797400516,0.3174981854715265,-0.6869894225335808,-0.31390442596128165,0.12981533486315106,0.692751866913183,-0.11991291260145327,0.31013431329093893,-0.15687230628460602,0.25651373164762414,-0.26857443779312395,-0.07963498491639744,0.10826234563250316,0.05272513219669118,-0.1509123341224396,0.019222407471239565,0.1893662540392532,-0.42867277608457055,0.13818631668967868,-0.23033152149892655,0.23607858828502176,-0.06826384080201464,0.11901837806451876,0.45354444080484624
29555555194,0.10647622875616723,-0.15711480604561168,-0.6608603909910221,-0.1854871241568528,-0.08768429116578498,-0.2224153178752831,-0.14232886752928667,-0.2368718644446857,0.042925320970882044,0.14531605791450608,-0.28001034676282177,0.20944292497709252,-0.07042548953777218,0.6173341955192347,0.640050727368067,0.14040138235008812,-0.21513639436547416,-0.21564873760661557,-0.5616972129871244,0.010133622921933913,0.1605177567435559,0.03850875686360717,-0.2415539637727568,0.013083779956630757,-0.18024637326710038,0.14103492454481675,0.17436773058740457,-0.08283187434050598,-0.2687350433749968,-0.22249570492080037,-0.027348834507521562,0.03702417838361078,0.1515591797276917,0.30694160577207386,-0.25403018313861864,0.13060369829046614,0.11558728270307186,-0.3048315163637479,-0.08254647157633817,-0.1919845290878198,0.48567857331933306,-0.09040339486894679,0.06079696080356369,-0.05924789368791616,-0.0475700171496381,0.17348781143353537,-0.21554762455006218,-0.3890631895807799,0.3584918438222951,0.050471060175508495,-0.14809850947123598
29666666268,-0.16988347028057352,-0.011559756202539642,0.032738871257084856,-0.24843663269621086,-0.15013020293550317,-0.15175716892515265,-0.12148498981010715,-0.12869861340108169,0.32763634124604635,0.3209787821902511,0.3607580670357926,0.6449156427295504,-0.3673037567761728,-0.079538960782932,-0.5884683768358707,0.16015543428009954,0.6460589565236825,-0.2108261594344762,0.17655924167807083,-0.11489021576139727,0.287783557444676,-0.12670598451638984,-0.5096063384363726,-0.1802643229054858,-0.40674301812492003,-0.509906156593239,0.06870338820628788,0.2816818287655468,0.14670526812290244,0.07340844911226825,0.3505735475234765,-0.016009982066507365,0.02069698424605043,0.13754819142972632,-0.3983811189159171,0.23750913147098243,0.449548122291026,-0.16043936109763066,0.042666251370593454,0.11956703291953051,-0.07965726586654945,0.0018642489559808767,0.19124523824294523,0.22235243515773492,0.20540933328941752,-0.3765982879816432,0.35209621780978895,0.0704707512441046,-0.24790137600923345,-0.15257442416979178,-0.2002849555248403
29555555109,-0.6483074132384243,-0.7480113988613237,0.5472811907023195,-0.4191419467649617,0.37930488306930005,0.09687111997792275,0.06350496782918336,0.40769728233683905,0.4304269813470901,-0.13432464575307643,-0.3439700449727177,-0.24798428828456504,-0.21415655130149702,0.34023332003897233,0.3316549386815198,-0.2734438963198573,0.016263302575936833,0.06137050907137054,0.09185419790215987,-0.18424548835387905,0.02934450345020112,-0.058175916080717274,-0.08613093945482259,-0.10127367675374752,0.165640602239214,-0.15295156720900777,-0.10305453170956383,-0.11389356382168411,-4.1092749734084055e-4,-0.030446190196725204,-0.0011563157563123094,0.15847771000810093,0.13735565884640283,-0.030822371097298486,-0.021603385129006395,-0.00498420951040263,0.09645934678063353,8.380195326190068e-4,0.052980063419830865,-0.07627924983166176,0.06007331651416962,0.06450980965077266,-0.014367803151252856,0.03180819667536172,0.070693831789998,0.01277288885276931,0.1305985095250035,0.15365712956579058,-0.06185124520516349,-0.05014607926676938,0.01693118999980958
29555555242,0.03497213915855891,-0.17484112969607565,-0.5935962474392057,-0.0680180388985152,-0.09843639927549556,-0.3304048408687847,-0.1779990393217032,-0.2331551437532296,-0.1218168411361964,-0.03521036553312381,-0.505334671550824,0.24126133941947112,-0.16241299479030435,0.543574513786143,0.09571757146678986,0.539128136324154,0.23401226280963705,-0.01055331708896378,-0.11980327474559167,-0.004095692524091976,0.07003882957230292,-0.0626769405332709,-0.08179311900177308,0.13613033664964486,0.2473108973624869,0.1231634537480804,0.0758444676405693,-0.02687705130808831,0.09160915524845661,0.00900659880329864,-0.2413641717780193,0.1503585239788214,0.13614830381868934,0.031427028909936566,-0.10011381061615843,0.0962311728247621,-0.12675958270640167,-0.09573168004187121,-0.1636653915594609,-0.24685732490445622,0.16246140578440885,0.06797098204998488,0.18213020105521618,-0.07229803923680408,-0.10524742545299881,0.02133056394924501,0.20510047905453463,-0.16791332832829015,-0.06470449391998748,0.09938805379375153,-0.016729757053075237
29777777109,-0.6974726293735417,-0.7939340578031551,0.03330014720248852,-0.7832411475402565,-0.45321533374336964,-0.3125901652295249,-0.3690662501439433,0.09914781043680812,0.44039836003464006,0.24306319721357422,0.4709857394025959,0.49541383447331083,-0.2369438635212699,-0.6442424635068924,-0.4753127855124937,-0.07531238309087082,1.0427405661272655,-0.09496835810318002,-0.3004775982459703,-0.04792409254226464,0.4836044896553245,-0.27908575573931704,-0.35877577972037733,-0.13556771308979274,-0.37295874177795685,-0.1515725165267827,0.058743669942672175,0.15726856832685315,-0.025910524012441462,-0.047519471346916406,0.1193642310493043,0.2824802481081771,-0.33544733205094784,0.051496435511352114,-0.26355097998315397,0.0881175996993572,0.3067258353556196,-0.194362010887326,0.24977301107364555,0.010871525968288656,-0.38681208144808715,0.04529577814081279,-0.08492114017614605,0.2738101490118775,-0.07943476923061729,-0.0066616900440062965,0.012022658007353035,0.25937534099736914,0.12833427493700303,-0.23408890939001073,-0.13707300437007353
29555555113,0.5716399296681425,-0.5728022082425112,-0.9220951221412556,0.09271703557340688,-0.3062148875709594,-1.4467395811468964,0.523508385163825,-0.5238122226802289,1.0483838077142844,0.5767901173068841,0.10733564320936445,0.15397105840690498,0.001563545194996718,0.7438060003306755,0.3820888117349811,0.6227350324781751,0.05241692161009773,0.02400511999135043,-0.19535188540477427,-0.3525920795451248,0.4658048068036324,-0.09964511314941099,-0.5103693367890817,0.2522734245449596,0.44781936567436337,0.12566325287314514,-0.07708427866257822,-0.045550525303104786,0.39360955293966643,0.18030899879338283,0.22971520227412784,0.262405656220247,0.407341441209905,-0.0873059641762845,-0.46427986905496654,-0.19858425821546855,0.3581907102591874,-0.06641704460434006,0.06856402844492325,0.07739037650078237,-0.09280840992079548,0.044568748715772946,-0.1455837328473544,-0.0692943228539992,0.13644661719755227,0.3187003841942919,0.02816725152669599,0.2509046599815085,-0.21621219607206688,0.024440762014107303,0.23731051132410758
29777777110,-0.08551644227264672,0.11301590816991852,0.0763143903875698,-0.10591852796917973,-0.05247242325412116,0.2912010614865032,-0.0753526692826464,8.797074781541382e-4,0.2125887102811054,-0.07099889163835744,-0.06622377284508717,0.23757719921702466,0.36557347080148306,-0.6350078732000696,-0.15868815095706038,0.1648897875304279,0.01648553836055886,-0.23208390843283513,-0.6106447913259849,-0.12735328133035878,0.6156551221683597,-0.41811139521772817,0.5923627331170599,0.08906498165490812,-0.07423964688078664,0.16727449939302322,0.06488232477575422,-0.341239946732503,0.25663547190012853,0.04074599385145292,-0.018200732875222538,0.38855630165721283,0.5109266371805654,-0.2832204988008135,-0.21556818724121835,0.061173965537575724,0.12376847501037919,-0.08332093236220893,-0.01382534996503633,-0.24914185641514466,0.023554989905409413,0.3774450224312669,0.09795340280387241,0.2716712038021725,0.24860888921004756,-0.1454077959201155,-0.18848731832106475,0.15877221308477732,0.06498088405233016,-0.04420159379663614,0.07951081969142988
29666666264,1.1634247519909404,-0.9795762261205668,0.2557333731597809,-0.41173599609283784,-0.8630871018683154,-0.2831493164617527,0.08697006142695096,0.23634101580273087,-0.06999322232096392,-0.05887278759955,0.6479571910204418,0.07352563881799037,-0.5472529193527336,0.4470307618375646,-0.44692957652483395,0.0706799390976891,0.7821066968203991,-0.21760158765011475,-0.1480524896279363,-0.04530921110844201,0.06311562748920364,-0.10321101892207911,0.0412566783897717,0.3680826886150634,-0.08861095828208979,-0.22034136783559033,0.022657784822927414,0.13712534945412624,0.20662161947155122,0.19636900324132617,-0.10009534421343085,0.3345041147647513,0.6068067301266845,-0.10160133757286396,0.2667635874099691,0.068338698777433,-0.04284892514723207,0.12687415260201318,-0.03189966861684499,-0.1855189626304628,-0.2717759654318937,0.26704717704622566,0.2102856913871504,0.1448893176644932,0.08388644364163511,0.020425543029938466,0.21157921108911887,-0.2632667104250677,-0.050548169356835315,0.26270301093652015,0.06670894977256576
29666666109,-0.6180994695938193,-0.6833217515620648,0.7013646511186328,-0.5161633552121128,0.1411256556663256,-0.08443890392991268,-0.11259027989979341,-0.2906075993775568,0.003461642956331286,0.036743230232878045,-0.0996458755289094,-0.1749475923849107,-0.08783443071744834,0.3355374965830954,0.0818393952568206,-0.11716027230125761,-0.14595531796967792,0.14345322162476637,0.1273466991581105,-0.13008056768281337,0.36509241622203487,-0.28676348698189175,-0.037810099283347755,-0.010331530953923036,0.04933227276899985,-0.12288275672497133,-0.10429389329261012,-0.32040422472757074,0.15736380981141446,0.23447774232029645,-0.005903582609815133,0.14330273392881085,0.17918862796563506,0.30162965228578015,0.06719100710579166,0.07561415771731844,0.12106348412143318,0.2372881165731618,-0.22143524244831286,-0.14388686948617385,-0.07161122755370362,0.25365444661753667,0.2170338945394842,-0.10611214414380966,-0.10169703452222845,0.40396299944717207,0.715204901822147,0.010371913070256408,-0.018427168422303828,-0.16469721626873413,0.11877126995995639
29888888103,-0.11437439057660931,0.21432167067493646,0.38279502344295674,0.32293207851029376,-0.16729932292248909,-0.20285116184507626,0.4595506015006965,-0.055115521632956244,-0.20525886035427765,-0.04130297239984849,-0.5046323149603656,-0.357150358857497,-0.605635109572615,-0.6726621870913077,-0.013395355376546937,0.348522433396421,0.08921144651792721,-0.3325762251344676,-0.6190713401599349,-0.015844882432390763,-0.10451965993478315,0.03807170091887738,0.30899526273440675,-0.23472122150674699,-0.3111782603217089,0.1527901691824145,0.1590367471010512,-0.027496224759879964,0.19346097326975598,-0.16494886026937491,0.21323852582050645,0.34162246430205917,0.31437033706187145,0.22193328063398024,-0.05916461342273079,-1.418009618320143e-4,-0.04911394158894303,0.1576293439103883,0.27653638871436514,-0.006514644762264994,-0.3827201893058115,-0.018826107903573405,-0.04879985585914803,-0.2066368239991412,-0.3009690778026437,0.2945755590367991,0.2094976644848877,0.35941461496752625,0.07076627256072292,-0.39922040484273613,-0.3851487936004698
393000000200,-0.29179330987077357,-0.13684662583682042,-0.7767789729490456,-0.14698242568235298,-0.25757990783772017,-0.8424502027790584,-0.2607153691072137,-0.22841605474541898,0.42659878138723334,0.6274850583445569,-0.7713537268740563,0.08365373944813996,0.02637983822858329,-0.29775012212649893,-0.20232420592641276,-0.2775177877699045,0.4530796666682952,-0.45882675145297974,0.07406297296861863,-0.22221162322452326,0.03168416467829662,0.302485719915495,0.2565337659845408,-0.07498325060290872,0.15931137499858727,-0.2702428077540426,-0.06217791396957463,0.2787918626554438,0.3548695156685564,-0.912355655067176,-0.4480567077015749,-0.1969178804174196,-0.01981794567261069,-0.11143846472354932,0.45267222488965814,-0.35576223366260235,0.06656029282156002,-0.06384098919770925,-0.4247599780069818,-0.12028553919325975,0.49989294351609104,-0.2575581848113083,0.4694442623448411,-0.23224290157254968,0.06952280834829463,0.041073781074291583,0.2137053282966898,-0.3172848324102115,-0.13528639262089875,0.2107410065284375,-0.05659709246636588
429000006500,-0.33065365146154874,-0.4807418754362522,-0.23497170701892015,-0.10919551356684322,0.023962005567431634,-0.19753792922106675,-0.2641572413017797,1.2133448303333076,0.0817394033797,-0.004531304734261388,0.24288423320754804,-0.5786418579185509,-0.01719440231364536,-0.23091647508351945,-0.3402107081947771,0.021940182471133475,0.13490083482515,-0.6378063362176326,-0.20842343984488373,-0.32638715483880026,-0.380689700759359,-0.25946145394824915,0.5914723696174613,-0.26858065905039147,-0.2730328863498707,0.01236842127257886,0.29480696939209466,-0.16695271191435893,0.407532038273647,-0.14859211992942267,-0.04536439749780733,-0.1125715689050235,0.5372443483237374,-0.2126188955479611,-0.2087914287471257,-0.21708048823233442,0.3010089873239305,0.08986823310157036,-0.24289787698641824,-0.19583463526453707,0.11587407500771167,-0.17105495102538804,0.180261573862199,-0.27421333872200143,0.20696160936657182,0.027161061003219657,0.3124622730915265,-0.09241311178392533,-0.12335213348753202,-0.05152584773579087,-0.1862276955819352
29555555114,-0.2681107675738217,-0.5216814387255008,0.21644435842763993,0.07161047957278445,-0.5067242768029202,-0.7862415724623353,0.18116076311697885,0.4439667476689209,-0.030079333450157557,0.3360062350562278,0.25161524444998173,0.7174773688054612,0.4591029027031303,-0.6621910918661643,0.4916495948553243,1.1924874843834485,0.7842942498008099,0.05244350943312827,0.12049782862130107,-0.16781309439086084,-0.022574145210297464,0.15085643353834544,-0.474768218744064,-0.09534748172226978,-0.6064531201918193,-0.29292247874686156,0.014228823759372553,0.4975098365718048,0.3812128456914477,-0.6721300720737479,-0.18694831090585093,0.24833284660987465,0.3665839788844778,0.19198034311205114,-0.30062573398851533,0.2885265099620217,-0.02848190228111353,0.39162367206320364,-0.01271887665216202,-0.44312254958313574,-0.3150532337542936,0.2089873361561531,-0.03272186249806752,0.6126793509049123,0.3194252005312702,0.08375384249567636,0.1210024893478864,0.20545403582641822,-0.13805474550948338,-0.10480457457313447,0.0961103957879225
29555555222,-0.686915610499303,-0.6896712201077161,0.9438445754427139,-0.03497102802172464,-0.09767233816339359,-0.27829935624154517,0.19311449130606853,-0.2390823516603469,-0.1356309639133688,-0.1341857076624989,-0.27213004712810135,0.05946175654648052,-0.23738287063454372,0.25296491131610493,0.21033277290677832,-0.08475701529285004,-0.01486778236508015,0.6110594530752257,-0.4214959702745858,-0.5858428029205172,-0.27228151441713133,0.14147286551120974,-0.12319834320657255,-0.07863338429829259,0.12341865383314454,0.02170875526694635,0.15866378894530303,-0.18283788259402303,0.003712988580263754,-0.2884749024916537,-0.14552274236946997,0.2647114045657103,0.026753912333592526,0.10434570987447268,-0.013893330307322378,-0.11882140591117533,0.19682011345489578,-0.12218664424328829,0.05532172976771922,-0.12089147866663014,-0.062001624776690745,0.05509395098717145,-0.07584499035043421,-0.02603762763685437,0.07269862571893358,0.0281044182164812,0.17131524581608154,-4.827457540859531e-4,-0.006430532924470822,-0.17481993873336793,0.06755800897213915
